11438851,2.23900000,4.50000000,15775522,15775522,1641016911631,False,True
11438852,2.23900000,179.90000000,15775523,15775530,1641016978015,False,True
11438853,2.23600000,12.70000000,15775531,15775531,1641017073470,True,True
11438854,2.23900000,8.20000000,15775532,15775533,1641017085065,False,True
11438855,2.24100000,15.60000000,15775534,15775534,1641017317213,False,True
11438856,2.24100000,89.20000000,15775535,15775536,1641017333521,False,True
11438857,2.24200000,22.70000000,15775537,15775537,1641017362878,False,True
11438858,2.24500000,9.10000000,15775538,15775538,1641017389780,False,True
11438859,2.24100000,649.50000000,15775539,15775541,1641017393653,True,True
11438860,2.24100000,200.20000000,15775542,15775550,1641017393664,True,True
11438861,2.24000000,5.20000000,15775551,15775551,1641017437547,False,True
11438862,2.24300000,9.20000000,15775552,15775552,1641017448074,False,True
11438863,2.24300000,13.50000000,15775553,15775553,1641017476117,False,True
11438864,2.24300000,22.70000000,15775554,15775554,1641017477112,False,True
11438865,2.24300000,22.70000000,15775555,15775555,1641017478112,False,True
11438866,2.24300000,91.70000000,15775556,15775560,1641017478188,False,True
11438867,2.24300000,21.80000000,15775561,15775561,1641017479112,False,True
11438868,2.24300000,22.70000000,15775562,15775562,1641017480114,False,True
11438869,2.24300000,18.80000000,15775563,15775563,1641017481112,False,True
11438870,2.24400000,129.40000000,15775564,15775564,1641017484506,False,True
11438871,2.24400000,560.30000000,15775565,15775566,1641017484516,False,True
11438872,2.24900000,79.40000000,15775567,15775568,1641017638555,False,True
11438873,2.24700000,5.00000000,15775569,15775569,1641017961096,False,True
11438874,2.24700000,15.90000000,15775570,15775570,1641017996480,True,True
11438875,2.24500000,22.60000000,15775571,15775571,1641018107666,True,True
11438876,2.24700000,7.00000000,15775572,15775572,1641018117139,False,True
11438877,2.24700000,110.70000000,15775573,15775573,1641018136070,False,True
11438878,2.24700000,334.30000000,15775574,15775574,1641018136093,True,True
11438879,2.24500000,20.20000000,15775575,15775575,1641018138248,True,True
11438880,2.24500000,44.50000000,15775576,15775578,1641018143457,True,True
11438881,2.24500000,44.50000000,15775579,15775581,1641018143460,True,True
11438882,2.24500000,44.50000000,15775582,15775584,1641018143469,True,True
11438883,2.24500000,44.50000000,15775585,15775587,1641018143470,True,True
11438884,2.24500000,1.60000000,15775588,15775588,1641018143471,True,True
11438885,2.24400000,36.70000000,15775589,15775589,1641018157399,True,True
11438886,2.24400000,6.90000000,15775590,15775590,1641018172475,True,True
11438887,2.24700000,11.00000000,15775591,15775591,1641018223712,False,True
11438888,2.24700000,66.00000000,15775592,15775592,1641018251675,False,True
11438889,2.24400000,11.10000000,15775593,15775593,1641018312014,True,True
11438890,2.24400000,11.20000000,15775594,15775594,1641018330092,False,True
11438891,2.23900000,6.60000000,15775595,15775595,1641018478310,True,True
11438892,2.24100000,4.80000000,15775596,15775596,1641018539113,False,True
11438893,2.24100000,5.40000000,15775597,15775597,1641018874951,False,True
11438894,2.24100000,101.10000000,15775598,15775598,1641018897020,True,True
11438895,2.24100000,44.20000000,15775599,15775599,1641018923485,False,True
11438896,2.24100000,526.50000000,15775600,15775600,1641018923505,True,True
11438897,2.24100000,106.00000000,15775601,15775601,1641018932443,False,True
11438898,2.24100000,384.30000000,15775602,15775602,1641018932453,True,True
11438899,2.24100000,191.90000000,15775603,15775603,1641018932453,True,True
11438900,2.24100000,203.20000000,15775604,15775604,1641018932457,True,True
11438901,2.23500000,4.50000000,15775605,15775605,1641019242483,True,True
11438902,2.23400000,1051.80000000,15775606,15775621,1641019420354,True,True
11438903,2.23300000,52.00000000,15775622,15775623,1641019420354,True,True
11438904,2.23400000,95.40000000,15775624,15775624,1641019420473,True,True
11438905,2.23300000,271.80000000,15775625,15775626,1641019420569,True,True
11438906,2.23300000,81.40000000,15775627,15775627,1641019420781,True,True
11438907,2.23300000,24.40000000,15775628,15775628,1641019420976,True,True
11438908,2.23500000,5.00000000,15775629,15775629,1641019442660,False,True
11438909,2.23500000,95.40000000,15775630,15775630,1641019494588,False,True
11438910,2.23500000,33.50000000,15775631,15775631,1641019494606,True,True
11438911,2.23500000,1232.10000000,15775632,15775632,1641019494612,True,True
11438912,2.23400000,8.50000000,15775633,15775633,1641019511755,False,True
11438913,2.23400000,98.70000000,15775634,15775634,1641019531918,False,True
11438914,2.23500000,6.70000000,15775635,15775635,1641019541496,False,True
11438915,2.23700000,5.40000000,15775636,15775636,1641019611721,False,True
11438916,2.23700000,17.10000000,15775637,15775637,1641019612940,False,True
11438917,2.23200000,21.40000000,15775638,15775638,1641019652275,True,True
11438918,2.23100000,67.20000000,15775639,15775639,1641019652275,True,True
11438919,2.23100000,190.40000000,15775640,15775640,1641019652310,False,True
11438920,2.23200000,259.60000000,15775641,15775641,1641019652439,False,True
11438921,2.23000000,15.80000000,15775642,15775643,1641019653583,True,True
11438922,2.22900000,24.70000000,15775644,15775645,1641019654385,True,True
11438923,2.22800000,50.60000000,15775646,15775647,1641019654605,True,True
11438924,2.23100000,34.30000000,15775648,15775648,1641019656724,False,True
11438925,2.22800000,4.90000000,15775649,15775649,1641019670232,True,True
11438926,2.23100000,6.00000000,15775650,15775650,1641019674559,False,True
11438927,2.23100000,6.70000000,15775651,15775651,1641019883703,True,True
11438928,2.23200000,529.00000000,15775652,15775654,1641019931011,False,True
11438929,2.23200000,5.00000000,15775655,15775655,1641020026241,False,True
11438930,2.23000000,187.70000000,15775656,15775656,1641020118433,True,True
11438931,2.22900000,93.80000000,15775657,15775657,1641020133422,True,True
11438932,2.22800000,93.70000000,15775658,15775658,1641020139502,True,True
11438933,2.22800000,387.50000000,15775659,15775659,1641020150208,True,True
11438934,2.23100000,41.20000000,15775660,15775660,1641020232412,True,True
11438935,2.23500000,6.70000000,15775661,15775661,1641020240962,False,True
11438936,2.23500000,223.70000000,15775662,15775669,1641020246481,False,True
11438937,2.23600000,44.70000000,15775670,15775670,1641020261325,False,True
11438938,2.23500000,6.00000000,15775671,15775671,1641020323112,True,True
11438939,2.23600000,64.30000000,15775672,15775673,1641020349007,False,True
11438940,2.22800000,50.00000000,15775674,15775674,1641020368398,True,True
11438941,2.22800000,100.00000000,15775675,15775675,1641020368399,True,True
11438942,2.22800000,162.90000000,15775676,15775676,1641020368399,True,True
11438943,2.22800000,300.00000000,15775677,15775678,1641020368415,True,True
11438944,2.22800000,50.00000000,15775679,15775679,1641020368416,True,True
11438945,2.22800000,100.00000000,15775680,15775680,1641020368418,True,True
11438946,2.22800000,146.20000000,15775681,15775681,1641020368452,True,True
11438947,2.22800000,1760.00000000,15775682,15775683,1641020368454,True,True
11438948,2.22800000,55.50000000,15775684,15775684,1641020368476,True,True
11438949,2.22700000,17.00000000,15775685,15775686,1641020368750,True,True
11438950,2.22600000,16.90000000,15775687,15775687,1641020369351,True,True
11438951,2.22800000,5.50000000,15775688,15775688,1641020371757,False,True
11438952,2.22500000,22.80000000,15775689,15775689,1641020378354,True,True
11438953,2.22500000,22.80000000,15775690,15775690,1641020378553,True,True
11438954,2.22500000,44.90000000,15775691,15775692,1641020379242,True,True
11438955,2.22500000,44.90000000,15775693,15775695,1641020379242,True,True
11438956,2.22500000,44.90000000,15775696,15775698,1641020379243,True,True
11438957,2.22500000,44.00000000,15775699,15775701,1641020379243,True,True
11438958,2.23000000,47.50000000,15775702,15775702,1641020401764,False,True
11438959,2.23000000,18.30000000,15775703,15775703,1641020501529,False,True
11438960,2.22600000,9.30000000,15775704,15775704,1641020565321,True,True
11438961,2.22600000,12.50000000,15775705,15775705,1641020566319,True,True
11438962,2.22600000,13.50000000,15775706,15775706,1641020566481,True,True
11438963,2.22600000,34.70000000,15775707,15775707,1641020566720,True,True
11438964,2.22600000,7.80000000,15775708,15775708,1641020566800,True,True
11438965,2.22600000,1767.00000000,15775709,15775711,1641020571942,True,True
11438966,2.22500000,457.90000000,15775712,15775714,1641020571942,True,True
11438967,2.22500000,6.00000000,15775715,15775715,1641020572017,False,True
11438968,2.22400000,33.70000000,15775716,15775716,1641020572052,True,True
11438969,2.22300000,20.80000000,15775717,15775718,1641020572147,True,True
11438970,2.22500000,11.80000000,15775719,15775719,1641020576767,False,True
11438971,2.22400000,139.90000000,15775720,15775720,1641020602032,True,True
11438972,2.22300000,301.20000000,15775721,15775722,1641020602032,True,True
11438973,2.22200000,2538.00000000,15775723,15775727,1641020602032,True,True
11438974,2.22200000,15.30000000,15775728,15775728,1641020602042,False,True
11438975,2.22200000,136.50000000,15775729,15775729,1641020602043,False,True
11438976,2.22200000,207.80000000,15775730,15775730,1641020602043,False,True
11438977,2.22200000,536.10000000,15775731,15775731,1641020602047,False,True
11438978,2.22200000,519.80000000,15775732,15775732,1641020602059,False,True
11438979,2.22200000,1760.00000000,15775733,15775733,1641020602060,False,True
11438980,2.22200000,67.00000000,15775734,15775734,1641020602069,False,True
11438981,2.22200000,712.30000000,15775735,15775735,1641020602072,False,True
11438982,2.22600000,22.40000000,15775736,15775736,1641020627211,False,True
11438983,2.22200000,4.60000000,15775737,15775737,1641020632346,True,True
11438984,2.22600000,140.40000000,15775738,15775739,1641020639267,False,True
11438985,2.22600000,162.80000000,15775740,15775741,1641020647203,False,True
11438986,2.22600000,179.00000000,15775742,15775749,1641020658027,False,True
11438987,2.22700000,276.30000000,15775750,15775751,1641020658027,False,True
11438988,2.22700000,286.30000000,15775752,15775753,1641020666814,False,True
11438989,2.22700000,22.20000000,15775754,15775754,1641020819542,True,True
11438990,2.23000000,23.30000000,15775755,15775755,1641020857796,False,True
11438991,2.22700000,21.10000000,15775756,15775756,1641020893766,True,True
11438992,2.22500000,374.30000000,15775757,15775767,1641020893806,True,True
11438993,2.22400000,4.00000000,15775768,15775768,1641020893806,True,True
11438994,2.22400000,83.40000000,15775769,15775769,1641020893850,True,True
11438995,2.22400000,61.50000000,15775770,15775770,1641020893861,True,True
11438996,2.22400000,5.10000000,15775771,15775771,1641020893866,True,True
11438997,2.22300000,52.10000000,15775772,15775772,1641020895529,True,True
11438998,2.22100000,21.50000000,15775773,15775773,1641020897612,True,True
11438999,2.22300000,94.20000000,15775774,15775774,1641020898138,False,True
11439000,2.22200000,8.90000000,15775775,15775775,1641020901796,False,True
11439001,2.22200000,284.00000000,15775776,15775776,1641020906074,False,True
11439002,2.22400000,183.10000000,15775777,15775784,1641020917122,False,True
11439003,2.22500000,381.90000000,15775785,15775785,1641020924912,True,True
11439004,2.22600000,202.50000000,15775786,15775786,1641020945158,True,True
11439005,2.22600000,157.50000000,15775787,15775787,1641020945168,True,True
11439006,2.22300000,250.30000000,15775788,15775788,1641020947119,True,True
11439007,2.22300000,99.90000000,15775789,15775790,1641021138452,True,True
11439008,2.22700000,4.50000000,15775791,15775791,1641021141181,False,True
11439009,2.22700000,44.90000000,15775792,15775793,1641021179682,False,True
11439010,2.22700000,224.60000000,15775794,15775803,1641021186799,False,True
11439011,2.22800000,61.30000000,15775804,15775804,1641021186799,False,True
11439012,2.22700000,25.00000000,15775805,15775805,1641021202869,True,True
11439013,2.22800000,53.00000000,15775806,15775806,1641021209541,False,True
11439014,2.22500000,4.90000000,15775807,15775807,1641021222982,True,True
11439015,2.22800000,8.60000000,15775808,15775808,1641021223781,False,True
11439016,2.22800000,59.40000000,15775809,15775809,1641021259082,True,True
11439017,2.22900000,6.40000000,15775810,15775810,1641021262832,False,True
11439018,2.22900000,6.70000000,15775811,15775811,1641021264278,False,True
11439019,2.22900000,75.80000000,15775812,15775812,1641021310925,True,True
11439020,2.22900000,75.80000000,15775813,15775813,1641021310936,True,True
11439021,2.23100000,201.70000000,15775814,15775814,1641021443049,False,True
11439022,2.23100000,247.00000000,15775815,15775815,1641021476186,True,True
11439023,2.23100000,123.80000000,15775816,15775817,1641021498363,False,True
11439024,2.23200000,189.80000000,15775818,15775820,1641021498363,False,True
11439025,2.23200000,293.80000000,15775821,15775821,1641021541645,True,True
11439026,2.23300000,601.20000000,15775822,15775823,1641021831299,False,True
11439027,2.23200000,157.60000000,15775824,15775824,1641021833509,True,True
11439028,2.23200000,42.40000000,15775825,15775825,1641021833511,True,True
11439029,2.23000000,150.00000000,15775826,15775826,1641021833527,True,True
11439030,2.22900000,50.00000000,15775827,15775827,1641021833527,True,True
11439031,2.22900000,421.00000000,15775828,15775830,1641021937268,True,True
11439032,2.22900000,5.10000000,15775831,15775831,1641022006871,True,True
11439033,2.23200000,32.10000000,15775832,15775832,1641022128728,False,True
11439034,2.23200000,631.20000000,15775833,15775834,1641022142147,False,True
11439035,2.22900000,96.00000000,15775835,15775836,1641022197836,True,True
11439036,2.23200000,89.60000000,15775837,15775837,1641022283832,False,True
11439037,2.22900000,70.40000000,15775838,15775839,1641022432424,True,True
11439038,2.22800000,286.10000000,15775840,15775842,1641022432424,True,True
11439039,2.23200000,620.40000000,15775843,15775853,1641022480420,False,True
11439040,2.23200000,33.70000000,15775854,15775854,1641022659259,True,True
11439041,2.23600000,23.20000000,15775855,15775856,1641022688580,False,True
